12341	11216	0.816	1520733366
12341	11217	-0.087	1520733366
12341	11218	-0.778	1520733366
12341	11219	-0.19	1520733366
12341	11220	0.029	1520733366
12341	11221	0.524	1520733366
12341	11222	0.681	1520733366
12341	11223	-0.711	1520733366
12341	11224	0.64	1520733366
12341	11225	0.089	1520733366
12341	11226	-0.315	1520733366
12341	11227	-0.814	1520733366
12341	11228	-0.311	1520733366
12341	11229	0.124	1520733366
12341	11230	0.91	1520733366
12341	11231	0.029	1520733366
12341	11232	0.208	1520733366
12341	11233	-0.882	1520733366
12341	11234	-0.075	1520733366
12341	11235	0.965	1520733366
12341	11236	-0.759	1520733366
12341	11237	0.999	1520733366
12341	11238	0.933	1520733366
12341	11239	-0.437	1520733366
12341	11240	-0.973	1520733366
12341	11241	0.026	1520733366
12341	11242	0.3	1520733366
12341	11243	-0.275	1520733366
12341	11244	-0.242	1520733366
12341	11245	0.07	1520733366
12341	11246	-0.267	1520733366
12341	11247	-0.884	1520733366
12341	11248	-0.04	1520733366
12341	11249	0.269	1520733366
12341	11250	0.63	1520733366
12341	11251	-0.137	1520733366
12341	11252	0.913	1520733366
12341	11253	0.482	1520733366
12341	11254	-0.435	1520733366
12341	11255	0.931	1520733366
12341	11256	0.857	1520733366
12341	11257	0.287	1520733366
12341	11258	-0.515	1520733366
12341	11259	0.271	1520733366
12341	11260	0.824	1520733366
12341	11261	-0.132	1520733366
12341	11262	0.643	1520733366
12341	11263	0.581	1520733366
12341	11264	-0.861	1520733366
12341	11265	-0.535	1520733366
12341	11266	0.381	1520733366
12341	11267	0.991	1520733366
12341	11268	-0.461	1520733366
12341	11269	-0.805	1520733366
12341	11270	-0.603	1520733366
12341	11271	-0.98	1520733366
12341	11272	0.466	1520733366
12341	11273	-0.991	1520733366
12341	11274	0.804	1520733366
12341	11275	0.779	1520733366
12341	11276	0.669	1520733366
12341	11277	-0.066	1520733366
12341	11278	-0.443	1520733366
12341	11279	-0.719	1520733366
12341	11280	0.754	1520733366
12341	11281	0.773	1520733366
12341	11282	-0.481	1520733366
12341	11283	-0.377	1520733366
12341	11284	0.309	1520733366
12341	11285	-0.407	1520733366
12341	11286	-0.858	1520733366
12341	11287	0.02	1520733366
12341	11288	0.69	1520733366
12341	11289	-0.271	1520733366
12341	11290	-0.263	1520733366
12341	11291	0.617	1520733366
12341	11292	0.265	1520733366
12341	11293	-0.721	1520733366
12341	11294	0.728	1520733366
12341	11295	-0.557	1520733366
12341	11296	-0.154	1520733366
12341	11297	0.439	1520733366
12341	11298	-0.905	1520733366
12341	11299	0.838	1520733366
12341	11300	0.107	1520733366
12341	11301	0.123	1520733366
12341	11302	-0.297	1520733366
12341	11303	-0.123	1520733366
12341	11304	0.096	1520733366
12341	11305	-0.612	1520733366
12341	11306	0.942	1520733366
12341	11307	0.011	1520733366
12341	11308	-0.59	1520733366
12341	11309	0.387	1520733366
12341	11310	-0.747	1520733366
12341	11311	-0.011	1520733366
12341	11312	0.339	1520733366
12341	11313	0.191	1520733366
12341	11314	0.36	1520733366
12341	11315	-0.67	1520733366
12341	11316	-0.505	1520733366
12341	11317	0.551	1520733366
12341	11318	0.362	1520733366
12341	11319	0.09	1520733366
12341	11320	-0.145	1520733366
12341	11321	-0.112	1520733366
12341	11322	0.427	1520733366
12341	11323	0.878	1520733366
12341	11324	-0.583	1520733366
12341	11325	-0.25	1520733366
12341	11326	0.059	1520733366
12341	11327	0.43	1520733366
12341	11328	-0.742	1520733366
12341	11329	-0.696	1520733366
12341	11330	0.794	1520733366
12341	11331	0.226	1520733366
12341	11332	0.826	1520733366
12341	11333	0.275	1520733366
12341	11334	0.042	1520733366
12341	11335	-0.354	1520733366
12341	11336	0.237	1520733366
12341	11337	-0.588	1520733366
12341	11338	-0.875	1520733366
12341	11339	-0.717	1520733366
12341	11340	-0.389	1520733366
12341	11341	0.68	1520733366
12341	11342	-0.77	1520733366
12341	11343	-0.451	1520733366
12341	11344	-0.843	1520733366
12341	11345	0.461	1520733366
12341	11346	-0.698	1520733366
12341	11347	0.125	1520733366
12341	11348	0.98	1520733366
12341	11349	0.826	1520733366
12341	11350	-0.16	1520733366
12341	11351	0.56	1520733366
12341	11352	0.384	1520733366
12341	11353	-0.217	1520733366
12341	11354	-0.715	1520733366
12341	11355	0.899	1520733366
12341	11356	-0.423	1520733366
12341	11357	-0.943	1520733366
12341	11358	-0.185	1520733366
12341	11359	0.08	1520733366
12341	11360	0.926	1520733366
12341	11361	-0.585	1520733366
12341	11362	0.859	1520733366
12341	11363	0.745	1520733366
12341	11364	0.685	1520733366
12341	11365	-0.941	1520733366
12341	11366	-0.521	1520733366
12341	11367	0.82	1520733366
12341	11368	-0.256	1520733366
12341	11369	0.837	1520733366
12341	11370	0.076	1520733366
12341	11371	0.052	1520733366
12341	11372	0.077	1520733366
12341	11373	-0.312	1520733366
12341	11374	-0.429	1520733366
12341	11375	-0.204	1520733366
12341	11376	-0.755	1520733366
12341	11377	0.028	1520733366
12341	11378	-0.199	1520733366
12341	11379	-0.62	1520733366
12341	11380	-0.841	1520733366
12341	11381	0.51	1520733366
12341	11382	0.398	1520733366
12341	11383	-0.047	1520733366
12341	11384	0.512	1520733366
12341	11385	-0.944	1520733366
12341	11386	-0.914	1520733366
12341	11387	-0.129	1520733366
12341	11388	0.653	1520733366
12341	11389	-0.699	1520733366
12341	11390	-0.331	1520733366
12341	11391	-0.328	1520733366
12341	11392	0.579	1520733366
12341	11393	-0.874	1520733366
12341	11394	0.577	1520733366
12341	11395	0.377	1520733366
12341	11396	-0.092	1520733366
12341	11397	-0.64	1520733366
12341	11398	0.387	1520733366
12341	11399	-0.969	1520733366
12341	11400	-0.038	1520733366
12341	11401	-0.763	1520733366
12341	11402	-0.319	1520733366
12341	11403	-0.454	1520733366
12341	11404	-0.686	1520733366
12341	11405	-0.556	1520733366
12341	11406	0.245	1520733366
12341	11407	-0.531	1520733366
12341	11408	0.844	1520733366
12341	11409	0.651	1520733366
12341	11410	0.897	1520733366
12341	11411	0.203	1520733366
12341	11412	-0.598	1520733366
12341	11413	-0.97	1520733366
12341	11414	-0.692	1520733366
12341	11415	0.347	1520733366
12341	11416	-0.427	1520733366
12341	11417	0.484	1520733366
12341	11418	-0.043	1520733366
12341	11419	-0.531	1520733366
12341	11420	0.98	1520733366
12341	11421	0.762	1520733366
12341	11422	0.101	1520733366
12341	11423	0.797	1520733366
12341	11424	-0.521	1520733366
12341	11425	-0.42	1520733366
12341	11426	-0.636	1520733366
12341	11427	-0.999	1520733366
12341	11428	0.711	1520733366
12341	11429	0.416	1520733366
12341	11430	0.052	1520733366
12341	11431	-0.508	1520733366
12341	11432	0.858	1520733366
12341	11433	0.733	1520733366
12341	11434	-0.233	1520733366
12341	11435	-0.199	1520733366
12341	11436	0.111	1520733366
12341	11437	-0.716	1520733366
12341	11438	0.439	1520733366
12341	11439	-0.178	1520733366
12341	11440	-0.614	1520733366
12341	11441	-0.112	1520733366
12341	11442	0.808	1520733366
12341	11443	-0.272	1520733366
12341	11444	0.362	1520733366
12341	11445	-0.057	1520733366
12341	11446	-0.533	1520733366
12341	11447	0.802	1520733366
12341	11448	-0.237	1520733366
12341	11449	-0.135	1520733366
12341	11450	-0.954	1520733366
12341	11451	-0.678	1520733366
12341	11452	-0.214	1520733366
12341	11453	-0.394	1520733366
12341	11454	0.621	1520733366
12341	11455	-0.883	1520733366
12341	11456	-0.309	1520733366
12341	11457	0.897	1520733366
12341	11458	-0.709	1520733366
12341	11459	0.234	1520733366
12341	11460	0.701	1520733366
12341	11461	0.504	1520733366
12341	11462	0.525	1520733366
12341	11463	0.273	1520733366
12341	11464	0.14	1520733366
12341	11465	-0.21	1520733366
12341	11466	-0.246	1520733366
12341	11467	-0.957	1520733366
12341	11468	-0.582	1520733366
12341	11469	0.978	1520733366
12341	11470	0.09	1520733366
12341	11471	-0.122	1520733366
12341	11472	0.996	1520733366
12341	11473	0.097	1520733366
12341	11474	0.13	1520733366
12341	11475	0.17	1520733366
12341	11476	-0.053	1520733366
12341	11477	-0.815	1520733366
12341	11478	-0.027	1520733366
12341	11479	-0.848	1520733366
12341	11480	0.542	1520733366
12341	11481	-0.97	1520733366
12341	11482	-0.914	1520733366
12341	11483	0.44	1520733366
12341	11484	0.541	1520733366
12341	11485	-0.591	1520733366
12341	11486	0.146	1520733366
12341	11487	0.719	1520733366
12341	11488	-0.477	1520733366
12341	11489	0.759	1520733366
12341	11490	-0.008	1520733366
12341	11491	-0.707	1520733366
12341	11492	0.004	1520733366
12341	11493	-0.136	1520733366
12341	11494	-0.015	1520733366
12341	11495	-0.744	1520733366
12341	11496	-0.605	1520733366
12341	11497	0.341	1520733366
12341	11498	-0.738	1520733366
12341	11499	0.847	1520733366
12341	11500	-0.072	1520733366
12341	11501	-0.817	1520733366
12341	11502	0.908	1520733366
12341	11503	-0.761	1520733366
12341	11504	0.102	1520733366
12341	11505	0.682	1520733366
12341	11506	0.084	1520733366
12341	11507	0.717	1520733366
12341	11508	0.681	1520733366
12341	11509	0.339	1520733366
12341	11510	-0.614	1520733366
12341	11511	-0.247	1520733366
12341	11512	0.598	1520733366
12341	11513	0.788	1520733366
12341	11514	0.029	1520733366
12341	11515	0.436	1520733366
12341	11516	-0.22	1520733366
12341	11517	-0.347	1520733366
12341	11518	-0.448	1520733366
12341	11519	-0.214	1520733366
12341	11520	0.958	1520733366
12341	11521	-0.798	1520733366
12341	11522	-0.862	1520733366
12341	11523	0.589	1520733366
12341	11524	0.55	1520733366
12341	11525	-0.243	1520733366
12341	11526	-0.387	1520733366
12341	11527	0.721	1520733366
12341	11528	0.663	1520733366
12341	11529	0.118	1520733366
12341	11530	0.535	1520733366
12341	11531	-0.832	1520733366
12341	11532	-0.458	1520733366
12341	11533	0.138	1520733366
12341	11534	0.15	1520733366
12341	11535	-0.151	1520733366
12341	11536	-0.719	1520733366
12341	11537	-0.982	1520733366
12341	11538	-0.324	1520733366
12341	11539	0.96	1520733366
12341	11540	-0.324	1520733366
12341	11541	0.17	1520733366
12341	11542	-0.467	1520733366
12341	11543	0.248	1520733366
12341	11544	0.894	1520733366
12341	11545	0.619	1520733366
12341	11546	-0.286	1520733366
12341	11547	-0.962	1520733366
12341	11548	-0.657	1520733366
12341	11549	-0.062	1520733366
12341	11550	0.639	1520733366
12341	11551	-0.748	1520733366
12341	11552	-0.093	1520733366
12341	11553	-0.091	1520733366
12341	11554	-0.571	1520733366
12341	11555	0.888	1520733366
12341	11556	-0.987	1520733366
12341	11557	-0.35	1520733366
12341	11558	0.29	1520733366
12341	11559	-0.559	1520733366
12341	11560	0.34	1520733366
12341	11561	0.214	1520733366
12341	11562	-0.725	1520733366
12341	11563	0.545	1520733366
12341	11564	-0.687	1520733366
12341	11565	0.142	1520733366
12341	11566	0.628	1520733366
12341	11567	-0.656	1520733366
12341	11568	0.581	1520733366
12341	11569	0.498	1520733366
12341	11570	0.675	1520733366
12341	11571	0.921	1520733366
12341	11572	-0.296	1520733366
12341	11573	0.452	1520733366
12341	11574	-0.916	1520733366
12341	11575	0.256	1520733366
12341	11576	0.737	1520733366
12341	11577	0.903	1520733366
12341	11578	0.711	1520733366
12341	11579	-0.967	1520733366
12341	11580	-0.869	1520733366
12341	11581	-0.074	1520733366
12341	11582	0.707	1520733366
12341	11583	-0.368	1520733366
12341	11584	-0.058	1520733366
12341	11585	0.493	1520733366
12341	11586	-0.161	1520733366
12341	11587	-0.294	1520733366
12341	11588	0.925	1520733366
12341	11589	-0.87	1520733366
12341	11590	-0.96	1520733366
12341	11591	0.448	1520733366
12341	11592	0.89	1520733366
12341	11593	-0.893	1520733366
12341	11594	0.617	1520733366
12341	11595	0.223	1520733366
12341	11596	0.32	1520733366
12341	11597	-0.565	1520733366
12341	11598	-0.605	1520733366
12341	11599	-0.562	1520733366
12341	11600	-0.404	1520733366
12341	11601	0.599	1520733366
12341	11602	-0.442	1520733366
12341	11603	0.148	1520733366
12341	11604	-0.612	1520733366
12341	11605	0.75	1520733366
12341	11606	-0.255	1520733366
12341	11607	0.632	1520733366
12341	11608	-0.912	1520733366
12341	11609	0.115	1520733366
12341	11610	0.062	1520733366
12341	11611	-0.917	1520733366
12341	11612	-0.422	1520733366
12341	11613	0.492	1520733366
12341	11614	-0.49	1520733366
12341	11615	0.859	1520733366
12341	11616	0.804	1520733366
12341	11617	0.807	1520733366
12341	11618	0.821	1520733366
12341	11619	0.075	1520733366
12341	11620	-0.038	1520733366
12341	11621	-0.538	1520733366
12341	11622	-0.304	1520733366
12341	11623	-0.217	1520733366
12341	11624	0.893	1520733366
12341	11625	0.828	1520733366
12341	11626	-0.416	1520733366
12341	11627	-0.089	1520733366
12341	11628	-0.382	1520733366
12341	11629	-0.392	1520733366
12341	11630	-0.279	1520733366
12341	11631	0.348	1520733366
12341	11632	-0.743	1520733366
12341	11633	0.246	1520733366
12341	11634	-0.068	1520733366
12341	11635	0.871	1520733366
12341	11636	-0.583	1520733366
12341	11637	0.102	1520733366
12341	11638	-0.397	1520733366
12341	11639	-0.002	1520733366
12341	11640	0.915	1520733366
12341	11641	0.733	1520733366
12341	11642	0.995	1520733366
12341	11643	-0.783	1520733366
12341	11644	-0.836	1520733366
12341	11645	0.547	1520733366
12341	11646	0.588	1520733366
12341	11647	-0.455	1520733366
12341	11648	0.436	1520733366
12341	11649	-0.535	1520733366
12341	11650	-0.044	1520733366
12341	11651	0.774	1520733366
12341	11652	0.913	1520733366
12341	11653	-0.75	1520733366
12341	11654	0.774	1520733366
12341	11655	0.119	1520733366
12341	11656	-0.316	1520733366
12341	11657	-0.914	1520733366
12341	11658	0.349	1520733366
12341	11659	0.439	1520733366
12341	11660	0.793	1520733366
12341	11661	-0.09	1520733366
12341	11662	-0.833	1520733366
12341	11663	0.069	1520733366
12341	11664	0.426	1520733366
12341	11665	-0.026	1520733366
12341	11666	0.411	1520733366
12341	11667	-0.309	1520733366
12341	11668	-0.86	1520733366
12341	11669	0.575	1520733366
12341	11670	-0.638	1520733366
12341	11671	0.713	1520733366
12341	11672	-0.967	1520733366
12341	11673	0.592	1520733366
12341	11674	0.196	1520733366
12341	11675	0.971	1520733366
12341	11676	-0.88	1520733366
12341	11677	0.161	1520733366
12341	11678	-0.135	1520733366
12341	11679	-0.789	1520733366
12341	11680	-0.913	1520733366
12341	11681	-0.261	1520733366
12341	11682	-0.278	1520733366
12341	11683	0.242	1520733366
12341	11684	-0.906	1520733366
12341	11685	0.058	1520733366
12341	11686	0.173	1520733366
12341	11687	0.966	1520733366
12341	11688	0.716	1520733366
12341	11689	0.934	1520733366
12341	11690	0.393	1520733366
12341	11691	0.212	1520733366
12341	11692	-0.828	1520733366
12341	11693	-0.06	1520733366
12341	11694	0.864	1520733366
12341	11695	0.589	1520733366
12341	11696	0.39	1520733366
12341	11697	-0.371	1520733366
12341	11698	-0.925	1520733366
12341	11699	-0.396	1520733366
12341	11700	0.001	1520733366
12341	11701	0.992	1520733366
12341	11702	0.608	1520733366
12341	11703	0.214	1520733366
12341	11704	-0.385	1520733366
12341	11705	0.417	1520733366
12341	11706	0.748	1520733366
12341	11707	0.026	1520733366
12341	11708	0.438	1520733366
12341	11709	-0.665	1520733366
12341	11710	-0.769	1520733366
12341	11711	-0.419	1520733366
12341	11712	0.671	1520733366
12341	11713	0.88	1520733366
12341	11714	-0.02	1520733366
12341	11715	0.819	1520733366
12341	11716	0.28	1520733366
12341	11717	0.327	1520733366
12341	11718	-0.616	1520733366
12341	11719	-0.804	1520733366
12341	11720	-0.915	1520733366
12341	11721	0.826	1520733366
12341	11722	0.737	1520733366
12341	11723	0.447	1520733366
12341	11724	-0.089	1520733366
12341	11725	-0.143	1520733366
12341	11726	0.189	1520733366
12341	11727	0.593	1520733366
12341	11728	-0.461	1520733366
12341	11729	-0.492	1520733366
12341	11730	-0.676	1520733366
12341	11731	-0.543	1520733366
12341	11732	-0.024	1520733366
12341	11733	0.277	1520733366
12341	11734	-0.765	1520733366
12341	11735	-0.375	1520733366
12341	11736	0.983	1520733366
12341	11737	-0.431	1520733366
12341	11738	-0.469	1520733366
12341	11739	0.271	1520733366
12341	11740	0.664	1520733366
12341	11741	0.518	1520733366
12341	11742	-0.65	1520733366
12341	11743	-0.598	1520733366
12341	11744	-0.012	1520733366
12341	11745	-0.022	1520733366
12341	11746	-0.471	1520733366
12341	11747	-0.287	1520733366
12341	11748	-0.745	1520733366
12341	11749	-0.703	1520733366
12341	11750	0.003	1520733366
12341	11751	-0.136	1520733366
12341	11752	-0.385	1520733366
12341	11753	0.69	1520733366
12341	11754	-0.053	1520733366
12341	11755	-0.706	1520733366
12341	11756	0.766	1520733366
12341	11757	-0.398	1520733366
12341	11758	-0.727	1520733366
12341	11759	-0.15	1520733366
12341	11760	0.58	1520733366
12341	11761	0.815	1520733366
12341	11762	0.887	1520733366
12341	11763	0.627	1520733366
12341	11764	0.361	1520733366
12341	11765	-0.93	1520733366
12341	11766	-0.41	1520733366
12341	11767	-0.631	1520733366
12341	11768	0.313	1520733366
12341	11769	-0.507	1520733366
12341	11770	0.992	1520733366
12341	11771	0.862	1520733366
12341	11772	0.907	1520733366
12341	11773	-0.059	1520733366
12341	11774	-0.477	1520733366
12341	11775	0.843	1520733366
12341	11776	-0.8	1520733366
12341	11777	-0.441	1520733366
12341	11778	-0.922	1520733366
12341	11779	-0.986	1520733366
12341	11780	0.792	1520733366
12341	11781	-0.402	1520733366
12341	11782	0.582	1520733366
12341	11783	0.665	1520733366
12341	11784	0.768	1520733366
12341	11785	0.542	1520733366
12341	11786	-0.362	1520733366
12341	11787	-0.048	1520733366
12341	11788	-0.191	1520733366
12341	11789	0.497	1520733366
12341	11790	-0.117	1520733366
12341	11791	-0.287	1520733366
12341	11792	0.027	1520733366
12341	11793	0.183	1520733366
12341	11794	0.978	1520733366
12341	11795	0.668	1520733366
12341	11796	-0.644	1520733366
12341	11797	0.643	1520733366
12341	11798	0.298	1520733366
12341	11799	0.457	1520733366
12341	11800	0.486	1520733366
12341	11801	0.349	1520733366
12341	11802	-0.77	1520733366
12341	11803	-0.809	1520733366
12341	11804	0.73	1520733366
12341	11805	-0.296	1520733366
12341	11806	0.881	1520733366
12341	11807	-0.919	1520733366
12341	11808	-0.143	1520733366
12341	11809	-0.822	1520733366
12341	11810	0.514	1520733366
12341	11811	-0.339	1520733366
12341	11812	0.384	1520733366
12341	11813	0.395	1520733366
12341	11814	0.21	1520733366
12341	11815	0.608	1520733366
12341	11816	0.082	1520733366
12341	11817	0.908	1520733366
12341	11818	0.088	1520733366
12341	11819	-0.076	1520733366
12341	11820	0.014	1520733366
12341	11821	-0.941	1520733366
12341	11822	-0.661	1520733366
12341	11823	-0.768	1520733366
12341	11824	-0.43	1520733366
12341	11825	-0.548	1520733366
12341	11826	-0.967	1520733366
12341	11827	-0.833	1520733366
12341	11828	-0.93	1520733366
12341	11829	0.734	1520733366
12341	11830	-0.561	1520733366
12341	11831	-0.918	1520733366
12341	11832	-0.529	1520733366
12341	11833	0.338	1520733366
12341	11834	-0.785	1520733366
12341	11835	0.233	1520733366
12341	11836	0.191	1520733366
12341	11837	0.451	1520733366
12341	11838	-0.144	1520733366
12341	11839	-1	1520733366
12341	11840	0.525	1520733366
12341	11841	-0.897	1520733366
12341	11842	0.123	1520733366
12341	11843	0.474	1520733366
12341	11844	0.022	1520733366
12341	11845	-0.605	1520733366
12341	11846	-0.152	1520733366
12341	11847	-0.987	1520733366
12341	11848	-0.469	1520733366
12341	11849	-0.683	1520733366
12341	11850	0.979	1520733366
12341	11851	-0.076	1520733366
12341	11852	-0.77	1520733366
12341	11853	0.823	1520733366
12341	11854	0.756	1520733366
12341	11855	-0.508	1520733366
12341	11856	0.417	1520733366
12341	11857	-0.138	1520733366
12341	11858	0.842	1520733366
12341	11859	-0.291	1520733366
12341	11860	0	1520733366
12341	11861	0.355	1520733366
12341	11862	0.309	1520733366
12341	11863	0.551	1520733366
12341	11864	0.905	1520733366
12341	11865	-0.929	1520733366
12341	11866	0.396	1520733366
12341	11867	0.77	1520733366
12341	11868	0.498	1520733366
12341	11869	0.174	1520733366
12341	11870	0.734	1520733366
12341	11871	-0.833	1520733366
12341	11872	0.766	1520733366
12341	11873	-0.677	1520733366
12341	11874	-0.06	1520733366
12341	11875	-0.8	1520733366
12341	11876	0.772	1520733366
12341	11877	-0.533	1520733366
12341	11878	-0.392	1520733366
12341	11879	0.343	1520733366
12341	11880	0.432	1520733366
12341	11881	-0.765	1520733366
12341	11882	0.913	1520733366
12341	11883	0.843	1520733366
12341	11884	0.485	1520733366
12341	11885	0.973	1520733366
12341	11886	-0.107	1520733366
12341	11887	0.599	1520733366
12341	11888	-0.072	1520733366
12341	11889	0.831	1520733366
12341	11890	0.787	1520733366
12341	11891	0.613	1520733366
12341	11892	0.349	1520733366
12341	11893	-0.193	1520733366
12341	11894	-0.497	1520733366
12341	11895	-0.045	1520733366
12341	11896	0.363	1520733366
12341	11897	-0.486	1520733366
12341	11898	-0.891	1520733366
12341	11899	0.347	1520733366
12341	11900	0.691	1520733366
12341	11901	-0.428	1520733366
12341	11902	-0.384	1520733366
12341	11903	0.295	1520733366
12341	11904	-0.1	1520733366
12341	11905	0.116	1520733366
12341	11906	0.964	1520733366
12341	11907	-0.321	1520733366
12341	11908	-0.568	1520733366
12341	11909	0.617	1520733366
12341	11910	0.434	1520733366
12341	11911	-0.614	1520733366
12341	11912	-0.517	1520733366
12341	11913	-0.827	1520733366
12341	11914	0.975	1520733366
12341	11915	0.129	1520733366
12341	11916	0.586	1520733366
12341	11917	-0.272	1520733366
12341	11918	0.731	1520733366
12341	11919	-0.632	1520733366
12341	11920	0.131	1520733366
12341	11921	0.53	1520733366
12341	11922	-0.212	1520733366
12341	11923	0.078	1520733366
12341	11924	0.749	1520733366
12341	11925	0.37	1520733366
12341	11926	-0.255	1520733366
12341	11927	-0.602	1520733366
12341	11928	-0.549	1520733366
12341	11929	0.494	1520733366
12341	11930	0.513	1520733366
12341	11931	-0.552	1520733366
12341	11932	0.303	1520733366
12341	11933	-0.21	1520733366
12341	11934	0.423	1520733366
12341	11935	-0.007	1520733366
12341	11936	0.629	1520733366
12341	11937	-0.848	1520733366
12341	11938	0.515	1520733366
12341	11939	-0.645	1520733366
12341	11940	0.201	1520733366
12341	11941	0.82	1520733366
12341	11942	-0.184	1520733366
12341	11943	0.978	1520733366
12341	11944	-0.896	1520733366
12341	11945	0.824	1520733366
12341	11946	-0.991	1520733366
12341	11947	-0.797	1520733366
12341	11948	-0.869	1520733366
12341	11949	-0.634	1520733366
12341	11950	0.671	1520733366
12341	11951	0.437	1520733366
12341	11952	0.864	1520733366
12341	11953	0.148	1520733366
12341	11954	-0.672	1520733366
12341	11955	-0.045	1520733366
12341	11956	-0.661	1520733366
12341	11957	-0.766	1520733366
12341	11958	-0.52	1520733366
12341	11959	0.563	1520733366
12341	11960	-0.048	1520733366
12341	11961	0.38	1520733366
12341	11962	-0.453	1520733366
12341	11963	0.007	1520733366
12341	11964	0.779	1520733366
12341	11965	0.531	1520733366
12341	11966	0.741	1520733366
12341	11967	0.922	1520733366
12341	11968	-0.464	1520733366
12341	11969	0.877	1520733366
12341	11970	0.674	1520733366
12341	11971	-0.04	1520733366
12341	11972	-0.914	1520733366
12341	11973	-0.491	1520733366
12341	11974	-0.468	1520733366
12341	11975	0.242	1520733366
12341	11976	0.47	1520733366
12341	11977	0.367	1520733366
12341	11978	-0.656	1520733366
12341	11979	-0.461	1520733366
12341	11980	-0.646	1520733366
12341	11981	0.903	1520733366
12341	11982	0.227	1520733366
12341	11983	-0.135	1520733366
12341	11984	-0.958	1520733366
12341	11985	0.784	1520733366
12341	11986	-0.002	1520733366
12341	11987	0.442	1520733366
12341	11988	0.012	1520733366
12341	11989	-0.803	1520733366
12341	11990	0.463	1520733366
12341	11991	0.529	1520733366
12341	11992	0.237	1520733366
12341	11993	-0.116	1520733366
12341	11994	-0.033	1520733366
12341	11995	-0.656	1520733366
12341	11996	-0.732	1520733366
12341	11997	-0.26	1520733366
12341	11998	-0.916	1520733366
12341	11999	0.018	1520733366
12341	12000	-0.171	1520733366
12341	12001	-0.118	1520733366
12341	12002	-0.739	1520733366
12341	12003	-0.677	1520733366
12341	12004	-0.426	1520733366
12341	12005	0.427	1520733366
12341	12006	0.049	1520733366
12341	12007	-0.223	1520733366
12341	12008	-0.793	1520733366
12341	12009	-0.891	1520733366
12341	12010	0.542	1520733366
12341	12011	-0.066	1520733366
12341	12012	-0.276	1520733366
12341	12013	-0.575	1520733366
12341	12014	-0.359	1520733366
12341	12015	-0.887	1520733366
12341	12016	0.455	1520733366
12341	12017	-0.103	1520733366
12341	12018	-0.868	1520733366
12341	12019	-0.775	1520733366
12341	12020	0.127	1520733366
12341	12021	-0.051	1520733366
12341	12022	-0.456	1520733366
12341	12023	-0.419	1520733366
12341	12024	-0.239	1520733366
12341	12025	-0.398	1520733366
12341	12026	0.128	1520733366
12341	12027	-0.224	1520733366
12341	12028	-0.146	1520733366
12341	12029	-0.656	1520733366
12341	12030	-0.958	1520733366
12341	12031	0.801	1520733366
12341	12032	-0.408	1520733366
12341	12033	-0.002	1520733366
12341	12034	-0.628	1520733366
12341	12035	0.422	1520733366
12341	12036	0.094	1520733366
12341	12037	-0.074	1520733366
12341	12038	-0.431	1520733366
12341	12039	-0.166	1520733366
12341	12040	0.707	1520733366
12341	12041	-0.874	1520733366
12341	12042	-0.774	1520733366
12341	12043	0.826	1520733366
12341	12044	-0.887	1520733366
12341	12045	0.394	1520733366
12341	12046	-0.529	1520733366
12341	12047	0.572	1520733366
12341	12048	0.587	1520733366
12341	12049	-0.44	1520733366
12341	12050	-0.749	1520733366
12341	12051	0.873	1520733366
12341	12052	0.662	1520733366
12341	12053	0.473	1520733366
12341	12054	-0.908	1520733366
12341	12055	-0.215	1520733366
12341	12056	-0.528	1520733366
12341	12057	-0.986	1520733366
12341	12058	-0.533	1520733366
12341	12059	0.797	1520733366
12341	12060	-0.913	1520733366
12341	12061	0.466	1520733366
12341	12062	0.801	1520733366
12341	12063	-0.491	1520733366
12341	12064	0.64	1520733366
12341	12065	-0.794	1520733366
12341	12066	0.746	1520733366
12341	12067	0.484	1520733366
12341	12068	-0.945	1520733366
12341	12069	-0.298	1520733366
12341	12070	0.74	1520733366
12341	12071	0.699	1520733366
12341	12072	-0.543	1520733366
12341	12073	-0.76	1520733366
12341	12074	-0.971	1520733366
12341	12075	0.497	1520733366
12341	12076	0.73	1520733366
12341	12077	-0.642	1520733366
12341	12078	0.404	1520733366
12341	12079	-0.95	1520733366
12341	12080	0.36	1520733366
12341	12081	-0.476	1520733366
12341	12082	0.107	1520733366
12341	12083	0.452	1520733366
12341	12084	0.161	1520733366
12341	12085	0.922	1520733366
12341	12086	-0.824	1520733366
12341	12087	-0.884	1520733366
12341	12088	-0.397	1520733366
12341	12089	-0.96	1520733366
12341	12090	0.685	1520733366
12341	12091	-0.134	1520733366
12341	12092	0.686	1520733366
12341	12093	0.612	1520733366
12341	12094	0.935	1520733366
12341	12095	0.456	1520733366
12341	12096	-0.929	1520733366
12341	12097	0.572	1520733366
12341	12098	0.132	1520733366
12341	12099	-0.804	1520733366
12341	12100	-0.478	1520733366
12341	12101	0.413	1520733366
12341	12102	0.567	1520733366
12341	12103	-0.357	1520733366
12341	12104	0.19	1520733366
12341	12105	0.392	1520733366
12341	12106	0.311	1520733366
12341	12107	0.678	1520733366
12341	12108	-0.47	1520733366
12341	12109	0.897	1520733366
12341	12110	0.554	1520733366
12341	12111	0.243	1520733366
12341	12112	-0.812	1520733366
12341	12113	-0.233	1520733366
12341	12114	0.719	1520733366
12341	12115	0.846	1520733366
12341	12116	-0.862	1520733366
12341	12117	-0.271	1520733366
